92-26-76-358911-001-01 692                           2     2             200    0   0   50   0
92-26-76-358911-001-01 712                           2     2             400    0   0   70   0
33-18-58-718923-001-01 732                           2     2              75    0   0   25   0
33-18-58-718923-001-01 762                           2     2             860    0   0  100   0
33-18-58-718923-001-012032                           2     2              40    0   0    0   0
53-04-11-068924-001-01 712                           2     2              30    0   0    0   0
53-04-11-068924-001-01 732                           2     2              80    0   0   20   0
53-04-11-068924-001-01 761   1000  3500001  1   91 912     2             200    0   0    0   0
53-04-11-068924-001-018522                           2     2              35    0   0    0   0
75-55-83-598925-001-01 692                           2     2              30    0   0    0   0
75-55-83-598925-001-01 731     50   100001 21 2 41 412     2              50    0   0    0   0
75-55-83-598925-001-01 742                           2     2              20    0   0    0   0
00-80-16-378942-001-01 762                           2     2             100    0   0   20   0
00-80-16-378942-001-018521    220   300001 21 2 41 412     2              20    0   0    0   0
95-62-22-448944-001-01 712                           2     2             135    0   0    0   0
55-12-99-149003-001-99 802                           2     2              30    0   0   10   0
82-65-86-319015-001-99 742                           2     2              10    0   0    0   0
82-65-86-319015-001-998521     30   300001 21 2 21 212     2               5    0   0    0   0
43-54-40-929041-001-99 732                           2     2             270    0   0   50   0
43-54-40-929041-001-99 742                           2     2              40    0   0   20   0
12-70-33-599053-001-99 802                           2     2              20    0   0    0   0
12-70-33-599053-001-998522                           2     2               5    0   0    5   0
01-45-88-749075-001-99 731    300   500001  1  1611612     2             150    0   0   50   0
01-45-88-749075-001-99 802                           2     2              25    0   0   15   0
01-45-88-749075-001-992032                           2     2              40    0   0   20   0
98-87-47-849121-001-99 711     75   400001 21 21631622     2             375    0   0    0   0
98-87-47-849121-001-992052                           2     2              15    0   0    0   0
86-76-49-709169-001-99 712                           2     2              90    0   0    0   0
98-54-49-969173-001-99 711    120   600001  1   21 212     2             120    0   0    0   0
77-18-35-979181-001-99 712                           2     2              45    0   0    0   0
77-18-35-979181-001-99 762                           2     11 1  2000     15    0   0    0   0
