48-82-01-529363-001-994402     0                       
48-82-01-529363-001-994411     1    1     7000     5000
48-82-01-529363-001-994422     0                       
48-82-01-529363-001-994432     0                       
48-82-01-529363-001-994442     0                       
48-82-01-529363-001-994452     0                       
48-82-01-529363-001-994462     0                       
48-82-01-529363-001-994472     0                       
48-82-01-529363-001-994482     0                       
48-82-01-529363-001-994492     0                       
48-82-01-529363-001-994502     0                       
48-82-01-529363-001-994512     0                       
48-82-01-529363-001-994522     0                       
48-82-01-529363-001-994532     0                       
48-82-01-529363-001-994542     0                       
48-82-01-529363-001-994552     0                       
48-82-01-529363-001-994562     0                       
88-25-01-449364-001-994011     1    8    80000    40000
88-25-01-449364-001-994022     0                       
88-25-01-449364-001-994031     1    4   300000   150000
88-25-01-449364-001-994042     0                       
88-25-01-449364-001-994052     0                       
88-25-01-449364-001-994061     1    8   100000    30000
88-25-01-449364-001-994071     1    4    45000    20000
88-25-01-449364-001-994082     0                       
88-25-01-449364-001-994091     2    6   150000   100000
88-25-01-449364-001-994101     1    4    50000    25000
88-25-01-449364-001-994112     0                       
88-25-01-449364-001-994122     0                       
88-25-01-449364-001-994132     0                       
88-25-01-449364-001-994142     0                       
88-25-01-449364-001-994152     0                       
88-25-01-449364-001-994161   100                       
88-25-01-449364-001-994171     1    0        0     2000
88-25-01-449364-001-994182     0                       
88-25-01-449364-001-994192     0                       
88-25-01-449364-001-994201     1    1     3000     1500
88-25-01-449364-001-994212     0                       
88-25-01-449364-001-994222     0                       
88-25-01-449364-001-994232     0                       
88-25-01-449364-001-994242     0                       
88-25-01-449364-001-994252     0                       
88-25-01-449364-001-994262     0                       
88-25-01-449364-001-994272     0                       
88-25-01-449364-001-994282     0                       
88-25-01-449364-001-994292     0                       
88-25-01-449364-001-994302     0                       
88-25-01-449364-001-994312     0                       
88-25-01-449364-001-994322     0                       
88-25-01-449364-001-994332     0                       
88-25-01-449364-001-994342     0                       
88-25-01-449364-001-994352     0                       
88-25-01-449364-001-994362     0                       
88-25-01-449364-001-994372     0                       
88-25-01-449364-001-994382     0                       
88-25-01-449364-001-994392     0                       
88-25-01-449364-001-994402     0                       
88-25-01-449364-001-994412     0                       
88-25-01-449364-001-994422     0                       
88-25-01-449364-001-994432     0                       
88-25-01-449364-001-994442     0                       
88-25-01-449364-001-994452     0                       
88-25-01-449364-001-994462     0                       
88-25-01-449364-001-994472     0                       
88-25-01-449364-001-994482     0                       
88-25-01-449364-001-994492     0                       
88-25-01-449364-001-994502     0                       
88-25-01-449364-001-994512     0                       
88-25-01-449364-001-994522     0                       
